time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
16.800 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 2.333 1.000 2.834 1.215
16.825 2800 0.333 0.405 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.107 2800 0.000 0.000 2800 0.000 0.000 2800 0.667 0.810 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.250 0.304 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 3.917 1.000 4.865 1.215
16.850 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.215 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 1.000 0.333 1.429 0.405
16.875 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 1.667 1.000 2.024 1.215
16.900 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.250 0.304 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.500 0.607 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.250 0.304 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.750 1.072 2800 0.500 0.607 2800 0.000 0.000 2800 0.000 0.000 2800 0.250 0.304 2800 2.833 0.750 3.602 1.072
16.925 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.500 0.607 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.500 0.607 2800 0.000 0.000 2800 0.000 0.096 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.215 2800 3.667 1.000 4.550 1.215
16.950 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 1.000 1.429 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.667 0.810 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.250 0.304 2800 0.000 0.000 2800 0.250 0.411 2800 2.500 1.000 3.359 1.429
16.975 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 1.000 1.644 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.000 0.000 2800 1.000 1.215 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 3.000 1.000 4.073 1.644
17.000 2800 0.667 0.810 2800 0.333 0.405 2800 0.667 0.810 2800 0.333 0.405 2800 0.667 0.810 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 1.049 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.667 0.810 2800 0.200 0.243 2800 0.667 1.024 2800 0.333 0.405 2800 0.667 0.810 2800 0.500 0.607 2800 0.333 0.405 2800 0.333 0.405 2800 0.667 0.810 2800 0.667 0.810 2800 0.333 0.405 2800 10.700 0.667 13.855 1.049
17.025 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.049 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.667 0.834 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 0.000 0.000 2800 0.333 0.405 2800 0.333 0.405 2800 0.000 0.000 2800 4.667 0.667 5.742 0.834
17.050 2800 0.000 0.000 2800 0.000 0.000 2800 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 2800 2.333 1.000 5.290 2.267
17.075 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.750 2.651 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.500 0.750 4.351 2.651
17.100 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.267 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 0.000 2.201 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 2.667 1.000 8.248 2.267
17.125 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 3.535 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.512 1500 0.000 1.201 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 2.333 1.000 8.271 3.535
17.150 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.535 1500 0.333 0.756 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.201 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.767 1500 2.333 0.333 8.794 2.535
17.175 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 1.535 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 2.000 0.667 6.069 1.535
17.200 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.401 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.651 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.750 1.000 4.752 2.651
17.225 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 2.957 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.917 0.333 4.280 2.957
17.250 1500 0.000 0.000 1500 0.250 0.567 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 1.000 4.224 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 2.583 1.000 7.814 4.224
17.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 5.492 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.667 1.000 7.003 5.492
17.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.667 1.512 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 4.492 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.333 0.756 1500 0.000 0.000 1500 2.000 0.667 9.026 4.492
17.325 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 2.023 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 4.248 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.667 0.667 7.782 4.248
17.350 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.767 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.250 0.567 1500 1.000 2.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.436 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 2.250 1.000 8.304 2.436
17.375 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.333 2.446 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 2.670 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 2.000 0.333 8.139 2.670
17.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 1.446 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 2.426 1500 0.500 1.134 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.167 0.500 5.761 2.426
17.425 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.446 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 1.426 1500 0.000 0.000 1500 1.000 2.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.667 1.000 5.650 2.267
17.450 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.639 1500 0.000 0.000 1500 1.000 3.535 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.667 1.000 5.685 3.535
17.475 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.030 1500 1.000 4.802 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.667 1.000 6.343 4.802
17.500 1500 0.000 0.000 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 5.119 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 1.833 1.000 7.008 5.119
17.525 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 7.759 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 0.333 0.756 1500 1.583 1.000 9.082 7.759
17.550 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.222 0.630 1200 0.000 12.673 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.556 0.333 17.082 12.673
17.575 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 7.782 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.333 0.945 1200 1.833 0.500 12.978 7.782
17.600 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 5.087 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.390 1200 0.000 0.000 1200 0.000 0.000 1200 1.667 1.000 10.366 5.087
17.625 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 6.394 1200 0.167 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 3.335 1200 0.000 0.000 1200 0.000 0.000 1200 1.833 0.333 13.035 6.394
17.650 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 4.045 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.751 1200 0.750 2.126 1200 0.000 0.000 1200 1.500 0.750 10.048 4.045
17.675 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 12.181 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.002 1200 0.333 2.446 1200 0.000 0.000 1200 2.583 1.000 22.005 12.181
17.700 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.668 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.002 1200 0.000 1.446 1200 0.000 0.000 1200 1.667 1.000 8.005 4.668
17.725 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 4.613 1200 0.125 1.752 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.446 1200 0.000 0.000 1200 1.458 0.333 9.645 4.613
17.750 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 3.613 1200 0.667 3.894 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.000 0.667 11.286 3.894
17.775 1200 0.000 0.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.613 1200 0.333 3.839 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 0.667 10.176 3.839
17.800 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 2.793 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.210 1200 0.000 2.129 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.250 0.750 7.549 2.793
17.825 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.280 1200 0.333 2.451 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.000 0.667 9.844 2.451
17.850 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.724 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.451 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 2.000 1.000 9.399 3.724
17.875 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.558 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 1.395 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 2.000 1.000 9.233 5.558
17.900 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.392 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.395 1200 0.333 0.945 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.583 1.000 12.275 7.392
17.925 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 6.392 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.250 0.709 1200 0.000 0.000 1200 2.000 0.500 12.060 6.392
